5.4405800725e+00	5.1898736695e-02	4.8810777089e-05	8.9735680319e-01	1.0960574349e+00	1.6500549888e+06	3.9783749655e-01
5.4415801975e+00	5.1888997697e-02	4.8816855712e-05	8.9750675270e-01	1.0961049794e+00	1.6503687214e+06	3.9775766804e-01
5.4425803225e+00	5.1879262479e-02	4.8822934006e-05	8.9765670519e-01	1.0961525206e+00	1.6506824676e+06	3.9767787353e-01
5.4435804476e+00	5.1869531040e-02	4.8829011969e-05	8.9780666066e-01	1.0962000584e+00	1.6509962273e+06	3.9759811301e-01
5.4445805726e+00	5.1859803378e-02	4.8835089604e-05	8.9795661909e-01	1.0962475927e+00	1.6513100007e+06	3.9751838645e-01
5.4455806976e+00	5.1850079490e-02	4.8841166908e-05	8.9810658048e-01	1.0962951236e+00	1.6516237877e+06	3.9743869382e-01
5.4465808226e+00	5.1840359373e-02	4.8847243883e-05	8.9825654482e-01	1.0963426511e+00	1.6519375883e+06	3.9735903512e-01
5.4475809476e+00	5.1830643027e-02	4.8853320529e-05	8.9840651210e-01	1.0963901752e+00	1.6522514025e+06	3.9727941030e-01
5.4485810726e+00	5.1820930447e-02	4.8859396846e-05	8.9855648230e-01	1.0964376958e+00	1.6525652304e+06	3.9719981936e-01
5.4495811976e+00	5.1811221633e-02	4.8865472833e-05	8.9870645543e-01	1.0964852130e+00	1.6528790718e+06	3.9712026226e-01
5.4505813227e+00	5.1801516582e-02	4.8871548491e-05	8.9885643147e-01	1.0965327266e+00	1.6531929268e+06	3.9704073899e-01
5.4515814477e+00	5.1791815291e-02	4.8877623820e-05	8.9900641041e-01	1.0965802368e+00	1.6535067954e+06	3.9696124952e-01
5.4525815727e+00	5.1782117758e-02	4.8883698820e-05	8.9915639225e-01	1.0966277435e+00	1.6538206776e+06	3.9688179383e-01
5.4535816977e+00	5.1772423982e-02	4.8889773491e-05	8.9930637697e-01	1.0966752467e+00	1.6541345734e+06	3.9680237190e-01
5.4545818227e+00	5.1762733959e-02	4.8895847833e-05	8.9945636457e-01	1.0967227464e+00	1.6544484828e+06	3.9672298370e-01
5.4555819477e+00	5.1753047688e-02	4.8901921846e-05	8.9960635504e-01	1.0967702426e+00	1.6547624058e+06	3.9664362922e-01
5.4565820728e+00	5.1743365166e-02	4.8907995530e-05	8.9975634836e-01	1.0968177352e+00	1.6550763424e+06	3.9656430842e-01
5.4575821978e+00	5.1733686391e-02	4.8914068886e-05	8.9990634454e-01	1.0968652243e+00	1.6553902926e+06	3.9648502129e-01
5.4585823228e+00	5.1724011362e-02	4.8920141913e-05	9.0005634356e-01	1.0969127098e+00	1.6557042564e+06	3.9640576781e-01
5.4595824478e+00	5.1714340074e-02	4.8926214611e-05	9.0020634541e-01	1.0969601918e+00	1.6560182337e+06	3.9632654795e-01
5.4605825728e+00	5.1704672527e-02	4.8932286981e-05	9.0035635008e-01	1.0970076702e+00	1.6563322247e+06	3.9624736169e-01
5.4615826978e+00	5.1695008718e-02	4.8938359022e-05	9.0050635757e-01	1.0970551450e+00	1.6566462293e+06	3.9616820901e-01
5.4625828229e+00	5.1685348645e-02	4.8944430735e-05	9.0065636787e-01	1.0971026162e+00	1.6569602474e+06	3.9608908988e-01
5.4635829479e+00	5.1675692306e-02	4.8950502120e-05	9.0080638096e-01	1.0971500838e+00	1.6572742791e+06	3.9601000429e-01
5.4645830729e+00	5.1666039698e-02	4.8956573176e-05	9.0095639685e-01	1.0971975478e+00	1.6575883244e+06	3.9593095220e-01
5.4655831979e+00	5.1656390819e-02	4.8962643904e-05	9.0110641551e-01	1.0972450082e+00	1.6579023833e+06	3.9585193361e-01
5.4665833229e+00	5.1646745667e-02	4.8968714304e-05	9.0125643694e-01	1.0972924649e+00	1.6582164558e+06	3.9577294848e-01
5.4675834479e+00	5.1637104239e-02	4.8974784375e-05	9.0140646114e-01	1.0973399180e+00	1.6585305419e+06	3.9569399679e-01
5.4685835729e+00	5.1627466534e-02	4.8980854119e-05	9.0155648809e-01	1.0973873674e+00	1.6588446415e+06	3.9561507853e-01
5.4695836980e+00	5.1617832550e-02	4.8986923535e-05	9.0170651779e-01	1.0974348132e+00	1.6591587547e+06	3.9553619367e-01
5.4705838230e+00	5.1608202283e-02	4.8992992622e-05	9.0185655022e-01	1.0974822553e+00	1.6594728816e+06	3.9545734218e-01
5.4715839480e+00	5.1598575732e-02	4.8999061382e-05	9.0200658538e-01	1.0975296937e+00	1.6597870219e+06	3.9537852405e-01
5.4725840730e+00	5.1588952895e-02	4.9005129815e-05	9.0215662325e-01	1.0975771284e+00	1.6601011759e+06	3.9529973925e-01
5.4735841980e+00	5.1579333769e-02	4.9011197919e-05	9.0230666384e-01	1.0976245594e+00	1.6604153434e+06	3.9522098776e-01
5.4745843230e+00	5.1569718352e-02	4.9017265696e-05	9.0245670713e-01	1.0976719866e+00	1.6607295246e+06	3.9514226956e-01
5.4755844481e+00	5.1560106642e-02	4.9023333145e-05	9.0260675311e-01	1.0977194102e+00	1.6610437193e+06	3.9506358462e-01
5.4765845731e+00	5.1550498637e-02	4.9029400267e-05	9.0275680178e-01	1.0977668300e+00	1.6613579275e+06	3.9498493293e-01
5.4775846981e+00	5.1540894334e-02	4.9035467061e-05	9.0290685312e-01	1.0978142461e+00	1.6616721494e+06	3.9490631447e-01
5.4785848231e+00	5.1531293732e-02	4.9041533528e-05	9.0305690712e-01	1.0978616584e+00	1.6619863848e+06	3.9482772920e-01
5.4795849481e+00	5.1521696827e-02	4.9047599667e-05	9.0320696378e-01	1.0979090670e+00	1.6623006337e+06	3.9474917711e-01
5.4805850731e+00	5.1512103618e-02	4.9053665479e-05	9.0335702310e-01	1.0979564717e+00	1.6626148963e+06	3.9467065818e-01
5.4815851981e+00	5.1502514104e-02	4.9059730964e-05	9.0350708505e-01	1.0980038727e+00	1.6629291724e+06	3.9459217238e-01
5.4825853232e+00	5.1492928280e-02	4.9065796122e-05	9.0365714963e-01	1.0980512699e+00	1.6632434621e+06	3.9451371969e-01
5.4835854482e+00	5.1483346146e-02	4.9071860953e-05	9.0380721684e-01	1.0980986633e+00	1.6635577653e+06	3.9443530010e-01
5.4845855732e+00	5.1473767699e-02	4.9077925456e-05	9.0395728666e-01	1.0981460529e+00	1.6638720822e+06	3.9435691357e-01
5.4855856982e+00	5.1464192936e-02	4.9083989633e-05	9.0410735908e-01	1.0981934386e+00	1.6641864125e+06	3.9427856009e-01
5.4865858232e+00	5.1454621857e-02	4.9090053483e-05	9.0425743410e-01	1.0982408206e+00	1.6645007565e+06	3.9420023963e-01
5.4875859482e+00	5.1445054458e-02	4.9096117006e-05	9.0440751171e-01	1.0982881986e+00	1.6648151140e+06	3.9412195218e-01
5.4885860733e+00	5.1435490737e-02	4.9102180202e-05	9.0455759189e-01	1.0983355728e+00	1.6651294850e+06	3.9404369771e-01
5.4895861983e+00	5.1425930692e-02	4.9108243072e-05	9.0470767465e-01	1.0983829432e+00	1.6654438697e+06	3.9396547620e-01
5.4905863233e+00	5.1416374321e-02	4.9114305615e-05	9.0485775997e-01	1.0984303097e+00	1.6657582678e+06	3.9388728762e-01
5.4915864483e+00	5.1406821622e-02	4.9120367831e-05	9.0500784784e-01	1.0984776723e+00	1.6660726796e+06	3.9380913196e-01
5.4925865733e+00	5.1397272592e-02	4.9126429721e-05	9.0515793825e-01	1.0985250309e+00	1.6663871049e+06	3.9373100919e-01
5.4935866983e+00	5.1387727230e-02	4.9132491284e-05	9.0530803120e-01	1.0985723857e+00	1.6667015437e+06	3.9365291930e-01
5.4945868234e+00	5.1378185532e-02	4.9138552521e-05	9.0545812668e-01	1.0986197366e+00	1.6670159961e+06	3.9357486225e-01
5.4955869484e+00	5.1368647498e-02	4.9144613432e-05	9.0560822467e-01	1.0986670836e+00	1.6673304621e+06	3.9349683804e-01
5.4965870734e+00	5.1359113125e-02	4.9150674016e-05	9.0575832518e-01	1.0987144266e+00	1.6676449416e+06	3.9341884663e-01
5.4975871984e+00	5.1349582410e-02	4.9156734275e-05	9.0590842818e-01	1.0987617657e+00	1.6679594346e+06	3.9334088801e-01
5.4985873234e+00	5.1340055352e-02	4.9162794207e-05	9.0605853368e-01	1.0988091008e+00	1.6682739413e+06	3.9326296215e-01
5.4995874484e+00	5.1330531948e-02	4.9168853813e-05	9.0620864166e-01	1.0988564320e+00	1.6685884614e+06	3.9318506903e-01
5.5005875734e+00	5.1321012196e-02	4.9174913093e-05	9.0635875211e-01	1.0989037592e+00	1.6689029951e+06	3.9310720863e-01
5.5015876985e+00	5.1311496094e-02	4.9180972047e-05	9.0650886503e-01	1.0989510824e+00	1.6692175424e+06	3.9302938093e-01
5.5025878235e+00	5.1301983640e-02	4.9187030675e-05	9.0665898041e-01	1.0989984016e+00	1.6695321032e+06	3.9295158591e-01
5.5035879485e+00	5.1292474831e-02	4.9193088977e-05	9.0680909823e-01	1.0990457168e+00	1.6698466775e+06	3.9287382355e-01
5.5045880735e+00	5.1282969666e-02	4.9199146954e-05	9.0695921849e-01	1.0990930280e+00	1.6701612654e+06	3.9279609382e-01
5.5055881985e+00	5.1273468142e-02	4.9205204604e-05	9.0710934119e-01	1.0991403352e+00	1.6704758668e+06	3.9271839670e-01
5.5065883235e+00	5.1263970257e-02	4.9211261930e-05	9.0725946631e-01	1.0991876384e+00	1.6707904817e+06	3.9264073217e-01
5.5075884486e+00	5.1254476010e-02	4.9217318929e-05	9.0740959384e-01	1.0992349375e+00	1.6711051102e+06	3.9256310021e-01
5.5085885736e+00	5.1244985397e-02	4.9223375604e-05	9.0755972377e-01	1.0992822326e+00	1.6714197523e+06	3.9248550081e-01
5.5095886986e+00	5.1235498416e-02	4.9229431952e-05	9.0770985611e-01	1.0993295236e+00	1.6717344079e+06	3.9240793392e-01
5.5105888236e+00	5.1226015067e-02	4.9235487976e-05	9.0785999083e-01	1.0993768106e+00	1.6720490770e+06	3.9233039955e-01
5.5115889486e+00	5.1216535345e-02	4.9241543674e-05	9.0801012793e-01	1.0994240935e+00	1.6723637596e+06	3.9225289765e-01
5.5125890736e+00	5.1207059250e-02	4.9247599047e-05	9.0816026740e-01	1.0994713722e+00	1.6726784558e+06	3.9217542822e-01
5.5135891986e+00	5.1197586779e-02	4.9253654094e-05	9.0831040923e-01	1.0995186469e+00	1.6729931655e+06	3.9209799124e-01
5.5145893237e+00	5.1188117930e-02	4.9259708817e-05	9.0846055341e-01	1.0995659175e+00	1.6733078887e+06	3.9202058667e-01
5.5155894487e+00	5.1178652700e-02	4.9265763214e-05	9.0861069994e-01	1.0996131840e+00	1.6736226255e+06	3.9194321450e-01
5.5165895737e+00	5.1169191088e-02	4.9271817286e-05	9.0876084881e-01	1.0996604463e+00	1.6739373758e+06	3.9186587470e-01
5.5175896987e+00	5.1159733092e-02	4.9277871034e-05	9.0891100000e-01	1.0997077046e+00	1.6742521396e+06	3.9178856727e-01
5.5185898237e+00	5.1150278709e-02	4.9283924457e-05	9.0906115351e-01	1.0997549586e+00	1.6745669170e+06	3.9171129217e-01
5.5195899487e+00	5.1140827937e-02	4.9289977554e-05	9.0921130933e-01	1.0998022086e+00	1.6748817079e+06	3.9163404938e-01
5.5205900738e+00	5.1131380775e-02	4.9296030327e-05	9.0936146745e-01	1.0998494543e+00	1.6751965123e+06	3.9155683888e-01
5.5215901988e+00	5.1121937219e-02	4.9302082776e-05	9.0951162787e-01	1.0998966959e+00	1.6755113302e+06	3.9147966066e-01
5.5225903238e+00	5.1112497268e-02	4.9308134900e-05	9.0966179057e-01	1.0999439333e+00	1.6758261616e+06	3.9140251469e-01
5.5235904488e+00	5.1103060920e-02	4.9314186699e-05	9.0981195554e-01	1.0999911665e+00	1.6761410066e+06	3.9132540094e-01
5.5245905738e+00	5.1093628172e-02	4.9320238174e-05	9.0996212278e-01	1.1000383956e+00	1.6764558651e+06	3.9124831941e-01
5.5255906988e+00	5.1084199023e-02	4.9326289324e-05	9.1011229228e-01	1.1000856204e+00	1.6767707371e+06	3.9117127006e-01
5.5265908239e+00	5.1074773470e-02	4.9332340150e-05	9.1026246403e-01	1.1001328410e+00	1.6770856226e+06	3.9109425287e-01
5.5275909489e+00	5.1065351511e-02	4.9338390651e-05	9.1041263802e-01	1.1001800573e+00	1.6774005216e+06	3.9101726783e-01
5.5285910739e+00	5.1055933144e-02	4.9344440829e-05	9.1056281424e-01	1.1002272695e+00	1.6777154342e+06	3.9094031491e-01
5.5295911989e+00	5.1046518367e-02	4.9350490682e-05	9.1071299269e-01	1.1002744773e+00	1.6780303603e+06	3.9086339410e-01
5.5305913239e+00	5.1037107178e-02	4.9356540211e-05	9.1086317335e-01	1.1003216810e+00	1.6783452998e+06	3.9078650537e-01
5.5315914489e+00	5.1027699575e-02	4.9362589416e-05	9.1101335622e-01	1.1003688803e+00	1.6786602529e+06	3.9070964869e-01
5.5325915739e+00	5.1018295555e-02	4.9368638297e-05	9.1116354129e-01	1.1004160754e+00	1.6789752195e+06	3.9063282406e-01
5.5335916990e+00	5.1008895117e-02	4.9374686854e-05	9.1131372854e-01	1.1004632662e+00	1.6792901996e+06	3.9055603145e-01
5.5345918240e+00	5.0999498258e-02	4.9380735087e-05	9.1146391798e-01	1.1005104528e+00	1.6796051932e+06	3.9047927083e-01
5.5355919490e+00	5.0990104976e-02	4.9386782997e-05	9.1161410959e-01	1.1005576350e+00	1.6799202003e+06	3.9040254219e-01
5.5365920740e+00	5.0980715270e-02	4.9392830582e-05	9.1176430336e-01	1.1006048129e+00	1.6802352209e+06	3.9032584550e-01
5.5375921990e+00	5.0971329136e-02	4.9398877844e-05	9.1191449929e-01	1.1006519865e+00	1.6805502551e+06	3.9024918075e-01
5.5385923240e+00	5.0961946574e-02	4.9404924783e-05	9.1206469736e-01	1.1006991557e+00	1.6808653027e+06	3.9017254792e-01
5.5395924491e+00	5.0952567580e-02	4.9410971398e-05	9.1221489758e-01	1.1007463207e+00	1.6811803638e+06	3.9009594697e-01
5.5405925741e+00	5.0943192153e-02	4.9417017689e-05	9.1236509992e-01	1.1007934812e+00	1.6814954384e+06	3.9001937790e-01
5.5415926991e+00	5.0933820291e-02	4.9423063657e-05	9.1251530438e-01	1.1008406375e+00	1.6818105266e+06	3.8994284068e-01
5.5425928241e+00	5.0924451991e-02	4.9429109301e-05	9.1266551096e-01	1.1008877893e+00	1.6821256282e+06	3.8986633530e-01
5.5435929491e+00	5.0915087252e-02	4.9435154623e-05	9.1281571963e-01	1.1009349368e+00	1.6824407433e+06	3.8978986172e-01
5.5445930741e+00	5.0905726071e-02	4.9441199621e-05	9.1296593041e-01	1.1009820799e+00	1.6827558719e+06	3.8971341993e-01
5.5455931991e+00	5.0896368446e-02	4.9447244295e-05	9.1311614327e-01	1.1010292186e+00	1.6830710140e+06	3.8963700990e-01
5.5465933242e+00	5.0887014375e-02	4.9453288647e-05	9.1326635821e-01	1.1010763529e+00	1.6833861696e+06	3.8956063163e-01
5.5475934492e+00	5.0877663857e-02	4.9459332676e-05	9.1341657522e-01	1.1011234828e+00	1.6837013387e+06	3.8948428508e-01
5.5485935742e+00	5.0868316888e-02	4.9465376382e-05	9.1356679429e-01	1.1011706083e+00	1.6840165213e+06	3.8940797024e-01
5.5495936992e+00	5.0858973467e-02	4.9471419764e-05	9.1371701541e-01	1.1012177294e+00	1.6843317173e+06	3.8933168709e-01
5.5505938242e+00	5.0849633593e-02	4.9477462824e-05	9.1386723857e-01	1.1012648460e+00	1.6846469269e+06	3.8925543559e-01
5.5515939492e+00	5.0840297262e-02	4.9483505561e-05	9.1401746377e-01	1.1013119582e+00	1.6849621499e+06	3.8917921575e-01
5.5525940743e+00	5.0830964472e-02	4.9489547976e-05	9.1416769100e-01	1.1013590659e+00	1.6852773864e+06	3.8910302752e-01
5.5535941993e+00	5.0821635222e-02	4.9495590068e-05	9.1431792025e-01	1.1014061691e+00	1.6855926364e+06	3.8902687090e-01
5.5545943243e+00	5.0812309510e-02	4.9501631837e-05	9.1446815150e-01	1.1014532679e+00	1.6859078999e+06	3.8895074587e-01
5.5555944493e+00	5.0802987333e-02	4.9507673283e-05	9.1461838476e-01	1.1015003622e+00	1.6862231769e+06	3.8887465239e-01
5.5565945743e+00	5.0793668689e-02	4.9513714407e-05	9.1476862001e-01	1.1015474520e+00	1.6865384673e+06	3.8879859046e-01
5.5575946993e+00	5.0784353577e-02	4.9519755209e-05	9.1491885725e-01	1.1015945373e+00	1.6868537712e+06	3.8872256004e-01
5.5585948244e+00	5.0775041994e-02	4.9525795688e-05	9.1506909646e-01	1.1016416181e+00	1.6871690886e+06	3.8864656113e-01
5.5595949494e+00	5.0765733938e-02	4.9531835845e-05	9.1521933764e-01	1.1016886944e+00	1.6874844195e+06	3.8857059370e-01
5.5605950744e+00	5.0756429407e-02	4.9537875680e-05	9.1536958077e-01	1.1017357662e+00	1.6877997639e+06	3.8849465773e-01
5.5615951994e+00	5.0747128399e-02	4.9543915192e-05	9.1551982586e-01	1.1017828334e+00	1.6881151217e+06	3.8841875319e-01
5.5625953244e+00	5.0737830912e-02	4.9549954383e-05	9.1567007289e-01	1.1018298961e+00	1.6884304930e+06	3.8834288007e-01
5.5635954494e+00	5.0728536943e-02	4.9555993251e-05	9.1582032185e-01	1.1018769542e+00	1.6887458777e+06	3.8826703836e-01
5.5645955744e+00	5.0719246492e-02	4.9562031798e-05	9.1597057273e-01	1.1019240078e+00	1.6890612760e+06	3.8819122802e-01
5.5655956995e+00	5.0709959555e-02	4.9568070022e-05	9.1612082554e-01	1.1019710568e+00	1.6893766877e+06	3.8811544903e-01
5.5665958245e+00	5.0700676131e-02	4.9574107925e-05	9.1627108025e-01	1.1020181012e+00	1.6896921128e+06	3.8803970139e-01
5.5675959495e+00	5.0691396218e-02	4.9580145506e-05	9.1642133686e-01	1.1020651410e+00	1.6900075515e+06	3.8796398506e-01
5.5685960745e+00	5.0682119813e-02	4.9586182765e-05	9.1657159536e-01	1.1021121763e+00	1.6903230035e+06	3.8788830003e-01
5.5695961995e+00	5.0672846915e-02	4.9592219702e-05	9.1672185574e-01	1.1021592069e+00	1.6906384691e+06	3.8781264627e-01
5.5705963245e+00	5.0663577522e-02	4.9598256318e-05	9.1687211800e-01	1.1022062329e+00	1.6909539481e+06	3.8773702377e-01
5.5715964496e+00	5.0654311630e-02	4.9604292612e-05	9.1702238212e-01	1.1022532543e+00	1.6912694406e+06	3.8766143250e-01
5.5725965746e+00	5.0645049239e-02	4.9610328585e-05	9.1717264810e-01	1.1023002711e+00	1.6915849465e+06	3.8758587245e-01
5.5735966996e+00	5.0635790347e-02	4.9616364237e-05	9.1732291593e-01	1.1023472832e+00	1.6919004659e+06	3.8751034360e-01
5.5745968246e+00	5.0626534951e-02	4.9622399567e-05	9.1747318560e-01	1.1023942907e+00	1.6922159988e+06	3.8743484592e-01
5.5755969496e+00	5.0617283049e-02	4.9628434575e-05	9.1762345709e-01	1.1024412935e+00	1.6925315451e+06	3.8735937939e-01
5.5765970746e+00	5.0608034639e-02	4.9634469263e-05	9.1777373042e-01	1.1024882916e+00	1.6928471048e+06	3.8728394400e-01
5.5775971996e+00	5.0598789719e-02	4.9640503629e-05	9.1792400555e-01	1.1025352851e+00	1.6931626780e+06	3.8720853973e-01
5.5785973247e+00	5.0589548288e-02	4.9646537674e-05	9.1807428250e-01	1.1025822739e+00	1.6934782647e+06	3.8713316654e-01
5.5795974497e+00	5.0580310342e-02	4.9652571398e-05	9.1822456124e-01	1.1026292580e+00	1.6937938648e+06	3.8705782444e-01
5.5805975747e+00	5.0571075881e-02	4.9658604802e-05	9.1837484177e-01	1.1026762374e+00	1.6941094783e+06	3.8698251338e-01
5.5815976997e+00	5.0561844902e-02	4.9664637884e-05	9.1852512408e-01	1.1027232121e+00	1.6944251053e+06	3.8690723336e-01
5.5825978247e+00	5.0552617403e-02	4.9670670645e-05	9.1867540816e-01	1.1027701821e+00	1.6947407458e+06	3.8683198436e-01
5.5835979497e+00	5.0543393381e-02	4.9676703086e-05	9.1882569401e-01	1.1028171473e+00	1.6950563997e+06	3.8675676634e-01
5.5845980748e+00	5.0534172836e-02	4.9682735206e-05	9.1897598161e-01	1.1028641079e+00	1.6953720670e+06	3.8668157930e-01
5.5855981998e+00	5.0524955764e-02	4.9688767005e-05	9.1912627096e-01	1.1029110636e+00	1.6956877478e+06	3.8660642322e-01
5.5865983248e+00	5.0515742165e-02	4.9694798483e-05	9.1927656205e-01	1.1029580147e+00	1.6960034420e+06	3.8653129807e-01
5.5875984498e+00	5.0506532035e-02	4.9700829641e-05	9.1942685487e-01	1.1030049609e+00	1.6963191496e+06	3.8645620383e-01
5.5885985748e+00	5.0497325373e-02	4.9706860479e-05	9.1957714941e-01	1.1030519024e+00	1.6966348707e+06	3.8638114048e-01
5.5895986998e+00	5.0488122177e-02	4.9712890996e-05	9.1972744567e-01	1.1030988391e+00	1.6969506052e+06	3.8630610801e-01
5.5905988249e+00	5.0478922445e-02	4.9718921193e-05	9.1987774363e-01	1.1031457711e+00	1.6972663532e+06	3.8623110640e-01
5.5915989499e+00	5.0469726174e-02	4.9724951069e-05	9.2002804329e-01	1.1031926982e+00	1.6975821146e+06	3.8615613562e-01
5.5925990749e+00	5.0460533364e-02	4.9730980625e-05	9.2017834463e-01	1.1032396205e+00	1.6978978894e+06	3.8608119565e-01
5.5935991999e+00	5.0451344011e-02	4.9737009861e-05	9.2032864766e-01	1.1032865381e+00	1.6982136776e+06	3.8600628647e-01
5.5945993249e+00	5.0442158114e-02	4.9743038777e-05	9.2047895235e-01	1.1033334508e+00	1.6985294793e+06	3.8593140808e-01
5.5955994499e+00	5.0432975670e-02	4.9749067373e-05	9.2062925871e-01	1.1033803587e+00	1.6988452944e+06	3.8585656043e-01
5.5965995749e+00	5.0423796679e-02	4.9755095649e-05	9.2077956672e-01	1.1034272617e+00	1.6991611230e+06	3.8578174352e-01
5.5975997000e+00	5.0414621137e-02	4.9761123605e-05	9.2092987638e-01	1.1034741599e+00	1.6994769649e+06	3.8570695733e-01
5.5985998250e+00	5.0405449042e-02	4.9767151241e-05	9.2108018768e-01	1.1035210533e+00	1.6997928203e+06	3.8563220183e-01
5.5995999500e+00	5.0396280394e-02	4.9773178557e-05	9.2123050061e-01	1.1035679417e+00	1.7001086891e+06	3.8555747700e-01
5.6006000750e+00	5.0387115189e-02	4.9779205553e-05	9.2138081516e-01	1.1036148254e+00	1.7004245713e+06	3.8548278283e-01
5.6016002000e+00	5.0377953426e-02	4.9785232230e-05	9.2153113132e-01	1.1036617041e+00	1.7007404669e+06	3.8540811930e-01
5.6026003250e+00	5.0368795102e-02	4.9791258587e-05	9.2168144909e-01	1.1037085780e+00	1.7010563760e+06	3.8533348638e-01
5.6036004501e+00	5.0359640217e-02	4.9797284625e-05	9.2183176845e-01	1.1037554469e+00	1.7013722985e+06	3.8525888406e-01
5.6046005751e+00	5.0350488767e-02	4.9803310343e-05	9.2198208940e-01	1.1038023110e+00	1.7016882344e+06	3.8518431232e-01
5.6056007001e+00	5.0341340750e-02	4.9809335742e-05	9.2213241193e-01	1.1038491701e+00	1.7020041837e+06	3.8510977114e-01
5.6066008251e+00	5.0332196166e-02	4.9815360821e-05	9.2228273603e-01	1.1038960244e+00	1.7023201464e+06	3.8503526049e-01
5.6076009501e+00	5.0323055011e-02	4.9821385581e-05	9.2243306169e-01	1.1039428737e+00	1.7026361225e+06	3.8496078036e-01
5.6086010751e+00	5.0313917284e-02	4.9827410022e-05	9.2258338891e-01	1.1039897180e+00	1.7029521120e+06	3.8488633073e-01
5.6096012002e+00	5.0304782983e-02	4.9833434144e-05	9.2273371767e-01	1.1040365574e+00	1.7032681150e+06	3.8481191157e-01
5.6106013252e+00	5.0295652105e-02	4.9839457946e-05	9.2288404797e-01	1.1040833919e+00	1.7035841313e+06	3.8473752288e-01
5.6116014502e+00	5.0286524650e-02	4.9845481429e-05	9.2303437980e-01	1.1041302214e+00	1.7039001611e+06	3.8466316463e-01
5.6126015752e+00	5.0277400614e-02	4.9851504594e-05	9.2318471315e-01	1.1041770460e+00	1.7042162042e+06	3.8458883679e-01
5.6136017002e+00	5.0268279996e-02	4.9857527439e-05	9.2333504801e-01	1.1042238655e+00	1.7045322608e+06	3.8451453936e-01
5.6146018252e+00	5.0259162793e-02	4.9863549966e-05	9.2348538438e-01	1.1042706801e+00	1.7048483307e+06	3.8444027231e-01
5.6156019502e+00	5.0250049005e-02	4.9869572174e-05	9.2363572224e-01	1.1043174897e+00	1.7051644141e+06	3.8436603561e-01
5.6166020753e+00	5.0240938629e-02	4.9875594063e-05	9.2378606159e-01	1.1043642943e+00	1.7054805108e+06	3.8429182927e-01
5.6176022003e+00	5.0231831662e-02	4.9881615633e-05	9.2393640242e-01	1.1044110938e+00	1.7057966210e+06	3.8421765324e-01
5.6186023253e+00	5.0222728103e-02	4.9887636885e-05	9.2408674472e-01	1.1044578884e+00	1.7061127445e+06	3.8414350752e-01
